Date,Close,High,Low,Open,Volume
2020-01-02,1.39336895942688,1.418974507385681,1.3698976376003047,1.391234850695288,164644
2020-01-03,1.3485593795776367,1.393368971492939,1.327221109692163,1.3827003061527434,372290
2020-01-06,1.2973482608795166,1.3421579694239445,1.2952141521661882,1.3421579694239445,192655
2020-01-07,1.3912348747253418,1.459516963264928,1.2994814639537726,1.2994814639537726,3018840
2020-01-08,1.354960560798645,1.3827002159189885,1.3485592915718874,1.3827002159189885,693322
2020-01-09,1.5470020771026611,1.6216855489095288,1.3656292562359538,1.3656292562359538,14289633
2020-01-10,1.6110159158706665,1.7923886160775515,1.495790956050088,1.566206209273775,16794007
2020-01-13,1.7113049030303955,1.7902556555667106,1.6067487199591612,1.6067487199591612,8267733
2020-01-14,1.6600937843322754,1.747579092174098,1.6515582887360996,1.7134380489944558,2674759
2020-01-15,1.6985020637512207,1.7859872520313589,1.6536924739876704,1.6664951300625206,3832397
2020-01-16,1.7113049030303955,1.741177729220183,1.6921007420787304,1.6921007420787304,1237553
2020-01-17,1.7070366144180298,1.7347762699269875,1.6963679496246007,1.728374883209923,535531
2020-01-20,1.7326421737670898,1.766783216239041,1.6899665750809318,1.726240787003914,1261719
2020-01-21,1.7987900972366333,1.871339462892395,1.7283749577142,1.788121431983315,2107570
2020-01-22,1.8393324613571167,1.8564025129856316,1.771051433038646,1.8158610229672785,1176256
2020-01-23,1.8478679656982424,1.9097477249548704,1.8094596449448084,1.8478679656982424,647971
2020-01-24,1.8649380207061768,1.8884094592508656,1.8329310866883977,1.8884094592508656,370365
2020-01-27,1.8286638259887693,1.8777408122155796,1.8094596653950104,1.8777408122155796,466259
2020-01-28,1.7667832374572754,1.8307969884571784,1.7497131856188173,1.8307969884571784,520799
2020-01-29,1.7689173221588137,1.88627627496988,1.7369103883924453,1.7497131618989925,932980
2020-01-30,1.7497131824493408,1.790255612097924,1.728374913286131,1.7838542252694662,339128
2020-01-31,1.7710514068603516,1.7838541801937575,1.7539804162791253,1.7603818029458282,246913
2020-02-03,2.1252615451812744,2.1252615451812744,1.7710514050516903,1.7710514050516903,2259702
2020-02-04,2.304500102996826,2.549886666297298,2.236218959360221,2.283161834708194,11759525
2020-02-05,2.353577136993408,2.637372964931478,2.3386411941582046,2.3471757502911688,8638939
2020-02-06,2.396253824234009,2.517879944376415,2.3535772840819558,2.453866073353426,3024600
2020-02-07,2.374915361404419,2.4517317655961377,2.355711201656176,2.41119051151,1396825
2020-02-10,2.2831618785858154,2.4645345797110094,2.142331371425402,2.362112627486512,1583480
2020-02-11,2.287430047988892,2.317302872178033,2.1764723679642035,2.306634207654414,353145
2020-02-12,2.2554233074188232,2.453866072739139,2.219148154378149,2.2959647995865065,1021526
2020-02-13,2.185007095336914,2.249021905116273,2.1786057082794867,2.249021905116273,557925
2020-02-14,2.1145920753479004,2.2084794769851124,2.1145920753479004,2.1850070982729486,605352
2020-02-17,2.133795976638794,2.411190665176384,2.059113676283456,2.1017892764865063,5346753
